-9.942414164543151855e-01,6.052616238594055176e-01,-4.507288634777069092e-01,5.254462957382202148e-01
-9.944658875465393066e-01,6.053425669670104980e-01,-4.504801928997039795e-01,5.255621671676635742e-01
-2.534131526947021484e+00,-9.482092857360839844e-01,7.255305051803588867e-01,5.021416768431663513e-02
1.195826768875122070e+00,-6.477079987525939941e-01,7.533045113086700439e-02,-3.936730325222015381e-01
-1.503949165344238281e+00,4.548395276069641113e-01,-2.015870511531829834e-01,-6.794077157974243164e-01
-9.939726591110229492e-01,6.055199503898620605e-01,-4.507991969585418701e-01,5.252879858016967773e-01
-9.950555562973022461e-01,6.057245135307312012e-01,-4.501129388809204102e-01,5.258518457412719727e-01
-9.942750930786132812e-01,6.053774952888488770e-01,-4.506674110889434814e-01,5.254388451576232910e-01
-9.946534633636474609e-01,6.053593158721923828e-01,-4.503772556781768799e-01,5.256486535072326660e-01
-9.941552877426147461e-01,6.052629947662353516e-01,-4.507609605789184570e-01,5.253892540931701660e-01
-1.163566783070564270e-01,2.215457916259765625e+00,1.876655817031860352e+00,3.537675142288208008e-01
1.195828080177307129e+00,-6.477280855178833008e-01,7.532786577939987183e-02,-3.936781883239746094e-01
8.555312752723693848e-01,-5.518757104873657227e-01,1.479758381843566895e+00,-7.146121859550476074e-01
-9.941943883895874023e-01,6.052502393722534180e-01,-4.507002234458923340e-01,5.254296660423278809e-01
8.551566600799560547e-01,-5.525481104850769043e-01,1.479591131210327148e+00,-7.146030664443969727e-01
1.195817708969116211e+00,-6.478630900382995605e-01,7.529748976230621338e-02,-3.937181830406188965e-01
-9.944531321525573730e-01,6.054034233093261719e-01,-4.505190551280975342e-01,5.255518555641174316e-01
-1.678152322769165039e+00,1.683397293090820312e+00,3.757117390632629395e-01,2.736867427825927734e+00
-9.940008521080017090e-01,6.054344773292541504e-01,-4.508194029331207275e-01,5.252920985221862793e-01
-9.941235184669494629e-01,6.058993935585021973e-01,-4.505928158760070801e-01,5.253132581710815430e-01
2.800559401512145996e-01,-1.730887889862060547e+00,1.713771820068359375e-01,8.391689509153366089e-02
-9.942544698715209961e-01,6.063813567161560059e-01,-4.503624737262725830e-01,5.253710150718688965e-01
-1.503530740737915039e+00,4.549011290073394775e-01,-2.018960863351821899e-01,-6.796322464942932129e-01
2.020541667938232422e+00,2.324534177780151367e+00,2.477793991565704346e-01,4.353855609893798828e+00
-1.503465175628662109e+00,4.545495510101318359e-01,-2.020519673824310303e-01,-6.795818209648132324e-01
-2.118763446807861328e+00,1.344959020614624023e+00,2.337921380996704102e+00,-2.872700214385986328e+00
7.793162465095520020e-01,-6.604834198951721191e-01,1.078881099820137024e-01,-1.601022481918334961e+00
1.195983767509460449e+00,-6.469260454177856445e-01,7.570081204175949097e-02,-3.932784497737884521e-01
1.195792078971862793e+00,-6.470352411270141602e-01,7.544476538896560669e-02,-3.935333788394927979e-01
1.195880532264709473e+00,-6.475418210029602051e-01,7.546804100275039673e-02,-3.935237526893615723e-01
1.195857048034667969e+00,-6.476771235466003418e-01,7.540599256753921509e-02,-3.935901522636413574e-01
7.796514034271240234e-01,-6.599214076995849609e-01,1.078935340046882629e-01,-1.601098060607910156e+00
-9.940420985221862793e-01,6.052352190017700195e-01,-4.507705867290496826e-01,5.253437161445617676e-01
-1.503416538238525391e+00,4.546642005443572998e-01,-2.020730376243591309e-01,-6.796365976333618164e-01
8.551739454269409180e-01,-5.525255799293518066e-01,1.479621767997741699e+00,-7.146040201187133789e-01
1.195829391479492188e+00,-6.475225687026977539e-01,7.538047432899475098e-02,-3.936258554458618164e-01
1.195792317390441895e+00,-6.476041078567504883e-01,7.532771676778793335e-02,-3.936541676521301270e-01
2.540691375732421875e+00,-7.479310035705566406e-03,-7.291408777236938477e-01,1.814225614070892334e-01
1.195799589157104492e+00,-6.478978395462036133e-01,7.530023902654647827e-02,-3.937000334262847900e-01
-1.135638117790222168e+00,1.355589330196380615e-01,1.839357852935791016e+00,3.506238460540771484e-01
1.195802569389343262e+00,-6.476027369499206543e-01,7.535078376531600952e-02,-3.936607241630554199e-01
1.195797324180603027e+00,-6.478879451751708984e-01,7.529562711715698242e-02,-3.937269449234008789e-01
1.196013808250427246e+00,-6.471264958381652832e-01,7.565546780824661255e-02,-3.933044373989105225e-01
2.254917621612548828e+00,-1.241698026657104492e+00,-1.428335428237915039e+00,1.314488649368286133e+00
8.634128570556640625e-01,-1.008419752120971680e+00,1.056877017021179199e+00,1.758752107620239258e+00
8.550969958305358887e-01,-5.526713728904724121e-01,1.479611515998840332e+00,-7.145983576774597168e-01
-9.942901134490966797e-01,6.053316593170166016e-01,-4.507294297218322754e-01,5.254182219505310059e-01
-1.601945161819458008e+00,1.449147760868072510e-01,1.490028142929077148e+00,-9.580954313278198242e-01
1.195816874504089355e+00,-6.478391289710998535e-01,7.529711723327636719e-02,-3.937135934829711914e-01
-1.135579347610473633e+00,1.356987059116363525e-01,1.839382529258728027e+00,3.505955338478088379e-01
-1.648202657699584961e+00,2.185167551040649414e+00,5.036409497261047363e-01,5.209714174270629883e-01
-4.552434384822845459e-02,3.586234092712402344e+00,-1.918192267417907715e+00,1.233788728713989258e+00
-1.135619282722473145e+00,1.356141865253448486e-01,1.839374065399169922e+00,3.506160974502563477e-01
7.793178558349609375e-01,-6.605378389358520508e-01,1.078753620386123657e-01,-1.601057887077331543e+00
1.195860028266906738e+00,-6.476386785507202148e-01,7.539242506027221680e-02,-3.936116099357604980e-01
7.720967531204223633e-01,-6.733651161193847656e-01,1.078934371471405029e-01,-1.600035309791564941e+00
-9.940410256385803223e-01,6.058791875839233398e-01,-4.506132602691650391e-01,5.252937078475952148e-01
1.195886969566345215e+00,-6.475666761398315430e-01,7.541778683662414551e-02,-3.935658633708953857e-01
-1.135547518730163574e+00,1.358029693365097046e-01,1.839453101158142090e+00,3.505923151969909668e-01
-9.112026691436767578e-01,2.749354362487792969e+00,2.720420360565185547e-01,-5.278432369232177734e-01
-3.214729547500610352e+00,-2.400076389312744141e+00,-2.589807033538818359e+00,-9.247316122055053711e-01
-3.214176416397094727e+00,-2.400068998336791992e+00,-2.590914011001586914e+00,-9.245737195014953613e-01
-9.944177865982055664e-01,6.057434082031250000e-01,-4.505552053451538086e-01,5.254616737365722656e-01
-1.648006081581115723e+00,2.185204505920410156e+00,5.028640031814575195e-01,5.210705995559692383e-01
1.297231316566467285e+00,1.069995760917663574e-01,2.363437891006469727e+00,8.767949342727661133e-01
-7.393597364425659180e-01,1.599578976631164551e+00,-1.932250022888183594e+00,-1.652271300554275513e-01
-6.631511449813842773e-01,1.518393278121948242e+00,-2.317588478326797485e-01,-1.287089109420776367e+00
1.195812463760375977e+00,-6.478927135467529297e-01,7.528278976678848267e-02,-3.937295079231262207e-01
-1.503478407859802246e+00,4.545811712741851807e-01,-2.020766437053680420e-01,-6.795872449874877930e-01
1.195869803428649902e+00,-6.476684212684631348e-01,7.540207356214523315e-02,-3.935872614383697510e-01
-4.748754203319549561e-01,-9.032531380653381348e-01,8.108940720558166504e-01,2.563903093338012695e+00
2.800704538822174072e-01,-1.730941534042358398e+00,1.712159514427185059e-01,8.389140665531158447e-02
-4.750260710716247559e-01,-9.034675359725952148e-01,8.109408617019653320e-01,2.563897609710693359e+00
-1.503640055656433105e+00,4.547570347785949707e-01,-2.019235491752624512e-01,-6.795482039451599121e-01
-2.600992202758789062e+00,6.749647855758666992e-01,9.038179367780685425e-02,-2.024528026580810547e+00
8.634371161460876465e-01,-1.008396863937377930e+00,1.057023525238037109e+00,1.758752107620239258e+00
2.798813879489898682e-01,-1.731021285057067871e+00,1.716474592685699463e-01,8.381616324186325073e-02
1.195810317993164062e+00,-6.478533148765563965e-01,7.529228925704956055e-02,-3.937220871448516846e-01
7.798706293106079102e-01,-6.595169305801391602e-01,1.079007014632225037e-01,-1.601123571395874023e+00
1.195836067199707031e+00,-6.476694941520690918e-01,7.535815238952636719e-02,-3.936578631401062012e-01
-9.941756725311279297e-01,6.054570078849792480e-01,-4.507280290126800537e-01,5.253733992576599121e-01
-4.133268356323242188e+00,-9.226351976394653320e-01,1.895476937294006348e+00,1.600049018859863281e+00
1.195840477943420410e+00,-6.477383375167846680e-01,7.537531852722167969e-02,-3.936211764812469482e-01
1.195918917655944824e+00,-6.474717855453491211e-01,7.549139112234115601e-02,-3.934697806835174561e-01
1.195946097373962402e+00,-6.473076343536376953e-01,7.552462816238403320e-02,-3.934591114521026611e-01
1.195865511894226074e+00,-6.476991176605224609e-01,7.538496702909469604e-02,-3.936088979244232178e-01
1.195848703384399414e+00,-6.474831700325012207e-01,7.539285719394683838e-02,-3.936049044132232666e-01
-9.943770766258239746e-01,6.055414676666259766e-01,-4.506267905235290527e-01,5.254641175270080566e-01
-9.942299723625183105e-01,6.055070757865905762e-01,-4.506781399250030518e-01,5.254154801368713379e-01
1.195830464363098145e+00,-6.477829217910766602e-01,7.533220946788787842e-02,-3.936773538589477539e-01
2.799770534038543701e-01,-1.730531334877014160e+00,1.704830378293991089e-01,8.359295874834060669e-02
-7.392925024032592773e-01,1.599532723426818848e+00,-1.932217836380004883e+00,-1.652278006076812744e-01
3.992724657058715820e+00,2.615047454833984375e+00,1.315296769142150879e+00,-1.952783107757568359e+00
-1.135570049285888672e+00,1.357871443033218384e-01,1.839435219764709473e+00,3.505803346633911133e-01
-5.150671005249023438e-01,1.505017399787902832e+00,2.221092224121093750e+00,-3.509325385093688965e-01
8.553505539894104004e-01,-5.521889328956604004e-01,1.479610323905944824e+00,-7.146304845809936523e-01
-9.940689802169799805e-01,6.053155064582824707e-01,-4.508571326732635498e-01,5.253189206123352051e-01
-3.151887357234954834e-01,-3.213312625885009766e-01,2.873288154602050781e+00,-1.740154981613159180e+00
-3.151637315750122070e-01,-3.212955296039581299e-01,2.873330831527709961e+00,-1.740183830261230469e+00
-6.248947605490684509e-02,2.841214418411254883e+00,7.237965464591979980e-01,2.946896791458129883e+00
-1.602208018302917480e+00,1.446975171566009521e-01,1.490163564682006836e+00,-9.581960439682006836e-01
-9.945324659347534180e-01,6.057121753692626953e-01,-4.504949748516082764e-01,5.255661606788635254e-01
1.195842981338500977e+00,-6.477209925651550293e-01,7.537282258272171021e-02,-3.936243057250976562e-01
8.550501465797424316e-01,-5.527777671813964844e-01,1.479646205902099609e+00,-7.145736217498779297e-01
-1.601911902427673340e+00,1.449689120054244995e-01,1.490016222000122070e+00,-9.580894708633422852e-01
-1.503532767295837402e+00,4.546146094799041748e-01,-2.019984275102615356e-01,-6.795626878738403320e-01
-2.002555429935455322e-01,1.460421919822692871e+00,-4.474258720874786377e-01,-3.093163371086120605e-01
-3.220300197601318359e+00,-2.408528804779052734e+00,-2.575148105621337891e+00,-9.223134517669677734e-01
-3.213178157806396484e+00,-2.398643016815185547e+00,-2.593218088150024414e+00,-9.248409271240234375e-01
1.195813179016113281e+00,-6.477007269859313965e-01,7.532139867544174194e-02,-3.936801254749298096e-01
-1.503705859184265137e+00,4.546694457530975342e-01,-2.018634974956512451e-01,-6.794956326484680176e-01
-2.601023435592651367e+00,6.754057407379150391e-01,9.010776877403259277e-02,-2.024502992630004883e+00
2.800480127334594727e-01,-1.730721950531005859e+00,1.708055436611175537e-01,8.376263082027435303e-02
-1.789800286293029785e+00,1.708451390266418457e+00,4.917754232883453369e-02,-2.688073396682739258e+00
-9.941552281379699707e-01,6.053702831268310547e-01,-4.507530331611633301e-01,5.253787040710449219e-01
1.195831418037414551e+00,-6.478001475334167480e-01,7.534004002809524536e-02,-3.936754763126373291e-01
1.195893526077270508e+00,-6.475660800933837891e-01,7.545209676027297974e-02,-3.935209512710571289e-01
1.195828437805175781e+00,-6.478375792503356934e-01,7.531230896711349487e-02,-3.936892449855804443e-01
-9.945399761199951172e-01,6.053590774536132812e-01,-4.503873288631439209e-01,5.256140232086181641e-01
-9.939687848091125488e-01,6.059162020683288574e-01,-4.505807459354400635e-01,5.252509713172912598e-01
-7.393156290054321289e-01,1.599539399147033691e+00,-1.932245016098022461e+00,-1.652204692363739014e-01
-1.648044586181640625e+00,2.185308218002319336e+00,5.026912689208984375e-01,5.208021998405456543e-01
-9.939937591552734375e-01,6.055268049240112305e-01,-4.507885575294494629e-01,5.252767801284790039e-01
1.592902690172195435e-01,6.731529831886291504e-01,8.375154137611389160e-01,1.718600511550903320e+00
