-4.809772074222564697e-01,-2.222842127084732056e-01,-5.963627696037292480e-01,-1.783559203147888184e+00
-6.887606382369995117e-01,1.674115419387817383e+00,1.302863597869873047e+00,1.146461129188537598e+00
-4.808966219425201416e-01,-2.222640067338943481e-01,-5.964829325675964355e-01,-1.783382654190063477e+00
4.048101902008056641e-01,-2.012902051210403442e-01,1.506935119628906250e+00,-1.364042520523071289e+00
6.898216009140014648e-01,2.392156362533569336e+00,7.369951605796813965e-01,3.226957798004150391e+00
6.493647098541259766e-01,1.174522757530212402e+00,-2.702944576740264893e-01,-2.786225378513336182e-01
7.851476073265075684e-01,-1.427109837532043457e+00,1.030064940452575684e+00,-1.384465932846069336e+00
-6.887045502662658691e-01,1.674358606338500977e+00,1.302786827087402344e+00,1.146137237548828125e+00
3.520336151123046875e-01,1.030418634414672852e+00,3.022497177124023438e+00,-3.244627237319946289e+00
2.839947044849395752e-01,-5.574152469635009766e-01,2.851063251495361328e+00,1.501360058784484863e+00
-9.781105518341064453e-01,-9.445586800575256348e-01,-8.329458236694335938e-01,-5.354954004287719727e-01
-2.961828947067260742e+00,-5.790672302246093750e-01,-5.667942166328430176e-01,-1.229395151138305664e+00
-2.414280027151107788e-01,7.801962494850158691e-01,-2.035124897956848145e-01,-1.610820293426513672e+00
3.353366553783416748e-01,4.332414269447326660e-01,1.016854286193847656e+00,-2.072154760360717773e+00
-1.588019847869873047e+00,1.476560473442077637e+00,-3.882110357284545898e+00,6.446697711944580078e-01
-9.781274199485778809e-01,-9.445599317550659180e-01,-8.329545855522155762e-01,-5.356848239898681641e-01
-9.781152606010437012e-01,-9.445650577545166016e-01,-8.329176306724548340e-01,-5.354912877082824707e-01
-9.781104922294616699e-01,-9.445475935935974121e-01,-8.330215811729431152e-01,-5.356382727622985840e-01
3.352700769901275635e-01,4.331847429275512695e-01,1.016826152801513672e+00,-2.071990966796875000e+00
6.493839621543884277e-01,1.174530863761901855e+00,-2.703014612197875977e-01,-2.786698639392852783e-01
-9.781098961830139160e-01,-9.445551633834838867e-01,-8.329590559005737305e-01,-5.355090498924255371e-01
-9.781045317649841309e-01,-9.445495009422302246e-01,-8.329743146896362305e-01,-5.354753732681274414e-01
-6.887657046318054199e-01,1.674048423767089844e+00,1.302975893020629883e+00,1.146444082260131836e+00
-9.781141877174377441e-01,-9.445607066154479980e-01,-8.329350948333740234e-01,-5.355101227760314941e-01
-6.887851953506469727e-01,1.673918962478637695e+00,1.302993178367614746e+00,1.146668553352355957e+00
-9.781133532524108887e-01,-9.445592761039733887e-01,-8.329392075538635254e-01,-5.355107188224792480e-01
1.233371734619140625e+00,1.099919915199279785e+00,-1.281639695167541504e+00,4.416511058807373047e-01
-4.809156656265258789e-01,-2.222647070884704590e-01,-5.964574813842773438e-01,-1.783418536186218262e+00
-9.781270623207092285e-01,-9.445597529411315918e-01,-8.329585194587707520e-01,-5.356870293617248535e-01
6.493713855743408203e-01,1.174520611763000488e+00,-2.702980339527130127e-01,-2.786319553852081299e-01
-9.781116843223571777e-01,-9.445596933364868164e-01,-8.329356312751770020e-01,-5.354852676391601562e-01
-9.781131148338317871e-01,-9.445565342903137207e-01,-8.329588770866394043e-01,-5.355436801910400391e-01
1.082022786140441895e+00,2.362663984298706055e+00,1.538629889488220215e+00,1.444820880889892578e+00
-9.781093001365661621e-01,-9.445560574531555176e-01,-8.329506516456604004e-01,-5.354858636856079102e-01
-9.781059026718139648e-01,-9.445464015007019043e-01,-8.330044150352478027e-01,-5.355492234230041504e-01
-9.781233072280883789e-01,-9.445641636848449707e-01,-8.329443335533142090e-01,-5.356295108795166016e-01
6.493328809738159180e-01,1.174504756927490234e+00,-2.703014910221099854e-01,-2.785423398017883301e-01
-6.887726783752441406e-01,1.673968076705932617e+00,1.302994728088378906e+00,1.146577119827270508e+00
9.015619754791259766e-01,3.983936309814453125e-01,3.137506484985351562e+00,3.070683002471923828e+00
1.963210821151733398e+00,1.645033955574035645e+00,2.229494810104370117e+00,9.289706349372863770e-01
-9.781219363212585449e-01,-9.445680379867553711e-01,-8.329111337661743164e-01,-5.355501770973205566e-01
-6.887639760971069336e-01,1.673991084098815918e+00,1.302975058555603027e+00,1.146554231643676758e+00
3.540894031524658203e+00,1.132055997848510742e+00,1.085753917694091797e+00,2.948359727859497070e+00
-9.781125187873840332e-01,-9.445632696151733398e-01,-8.329203724861145020e-01,-5.354697704315185547e-01
2.557426452636718750e+00,-8.689673542976379395e-01,1.374843478202819824e+00,2.085090398788452148e+00
6.493357419967651367e-01,1.174500226974487305e+00,-2.702943086624145508e-01,-2.785452008247375488e-01
6.494647860527038574e-01,1.174570798873901367e+00,-2.703167498111724854e-01,-2.788591384887695312e-01
-9.781079888343811035e-01,-9.445547461509704590e-01,-8.329552412033081055e-01,-5.354794859886169434e-01
-6.886988878250122070e-01,1.674361586570739746e+00,1.302774310111999512e+00,1.146140098571777344e+00
-7.385709285736083984e-01,3.260371923446655273e+00,-9.000824689865112305e-01,1.812385678291320801e+00
6.495092511177062988e-01,1.174592852592468262e+00,-2.703368663787841797e-01,-2.789635956287384033e-01
-9.781278371810913086e-01,-9.445478320121765137e-01,-8.329917192459106445e-01,-5.357367396354675293e-01
-9.781075716018676758e-01,-9.445521235466003418e-01,-8.329696059226989746e-01,-5.355019569396972656e-01
-9.781156182289123535e-01,-9.445639848709106445e-01,-8.329187035560607910e-01,-5.354975461959838867e-01
1.728929162025451660e+00,-4.708370864391326904e-01,-8.801339268684387207e-01,2.164471149444580078e-01
-6.887219548225402832e-01,1.674183607101440430e+00,1.302927732467651367e+00,1.146267414093017578e+00
-9.781277179718017578e-01,-9.445696473121643066e-01,-8.329095244407653809e-01,-5.356085300445556641e-01
-9.781165719032287598e-01,-9.445607662200927734e-01,-8.329405784606933594e-01,-5.355468392372131348e-01
-9.781231880187988281e-01,-9.445592761039733887e-01,-8.329561948776245117e-01,-5.356442928314208984e-01
-4.809302389621734619e-01,-2.222708612680435181e-01,-5.964277982711791992e-01,-1.783461332321166992e+00
-9.781123399734497070e-01,-9.445536136627197266e-01,-8.329669237136840820e-01,-5.355471968650817871e-01
-4.809365272521972656e-01,-2.222527414560317993e-01,-5.964542031288146973e-01,-1.783404350280761719e+00
6.493151783943176270e-01,1.174498558044433594e+00,-2.702938914299011230e-01,-2.785100638866424561e-01
-6.887755990028381348e-01,1.673999905586242676e+00,1.302941203117370605e+00,1.146573901176452637e+00
1.098417401313781738e+00,1.095773428678512573e-01,3.018758893013000488e-01,-5.629058480262756348e-01
6.493654251098632812e-01,1.174520850181579590e+00,-2.702956497669219971e-01,-2.786199748516082764e-01
2.150245666503906250e+00,-8.504831194877624512e-01,-1.871961832046508789e+00,-4.255084991455078125e+00
-4.120359420776367188e-01,4.658611714839935303e-01,4.203502655029296875e+00,-1.270584106445312500e+00
-4.809058308601379395e-01,-2.222741991281509399e-01,-5.964568257331848145e-01,-1.783414006233215332e+00
-9.781271219253540039e-01,-9.445652961730957031e-01,-8.329184651374816895e-01,-5.356106758117675781e-01
6.493363976478576660e-01,1.174505114555358887e+00,-2.702991664409637451e-01,-2.785481512546539307e-01
-9.781102538108825684e-01,-9.445483088493347168e-01,-8.329817652702331543e-01,-5.355476737022399902e-01
-7.409855723381042480e-01,4.769397377967834473e-01,2.839634418487548828e+00,1.740159243345260620e-01
-9.781109690666198730e-01,-9.445482492446899414e-01,-8.329877853393554688e-01,-5.355680584907531738e-01
-9.781121611595153809e-01,-9.445644021034240723e-01,-8.329158425331115723e-01,-5.354565382003784180e-01
-9.781284332275390625e-01,-9.445658326148986816e-01,-8.329166173934936523e-01,-5.356230139732360840e-01
-9.781073927879333496e-01,-9.445540308952331543e-01,-8.329645991325378418e-01,-5.354943871498107910e-01
-9.781183600425720215e-01,-9.445629119873046875e-01,-8.329299092292785645e-01,-5.355454087257385254e-01
1.233387470245361328e+00,1.099914789199829102e+00,-1.281542658805847168e+00,4.417650699615478516e-01
2.385875701904296875e+00,-3.292460441589355469e+00,1.258883237838745117e+00,2.863142967224121094e+00
-7.385941743850708008e-01,3.260376453399658203e+00,-9.001060128211975098e-01,1.812346696853637695e+00
-9.781093001365661621e-01,-9.445580244064331055e-01,-8.329586982727050781e-01,-5.355098843574523926e-01
2.472810029983520508e+00,-1.552248597145080566e+00,4.520836174488067627e-01,-8.366213738918304443e-02
-1.617110818624496460e-01,7.729439735412597656e-01,-3.468645572662353516e+00,-1.303145647048950195e+00
-9.781075119972229004e-01,-9.445608854293823242e-01,-8.329325318336486816e-01,-5.354439020156860352e-01
-9.781122207641601562e-01,-9.445526003837585449e-01,-8.329792022705078125e-01,-5.355719327926635742e-01
3.244669675827026367e+00,-5.558968782424926758e-01,-2.321253776550292969e+00,1.947199225425720215e+00
1.027947589755058289e-01,8.462078571319580078e-01,-3.533228486776351929e-02,8.760673403739929199e-01
1.027601435780525208e-01,8.462380766868591309e-01,-3.530067950487136841e-02,8.760961890220642090e-01
-6.887658834457397461e-01,1.674027085304260254e+00,1.302956819534301758e+00,1.146511077880859375e+00
3.325313091278076172e+00,2.142888784408569336e+00,3.620331764221191406e+00,-1.802919745445251465e+00
-9.781150221824645996e-01,-9.445188641548156738e-01,-8.331911563873291016e-01,-5.359973311424255371e-01
1.963210225105285645e+00,1.645033001899719238e+00,2.229496002197265625e+00,9.289728999137878418e-01
1.963191866874694824e+00,1.645007371902465820e+00,2.229448556900024414e+00,9.289554357528686523e-01
-6.887828707695007324e-01,1.673952817916870117e+00,1.302965044975280762e+00,1.146645307540893555e+00
2.502376317977905273e+00,-2.674317061901092529e-01,2.669353485107421875e+00,3.462861180305480957e-01
-4.809400141239166260e-01,-2.222703695297241211e-01,-5.964177250862121582e-01,-1.783467411994934082e+00
2.386024951934814453e+00,-3.292463779449462891e+00,1.258892416954040527e+00,2.863069057464599609e+00
-9.781128764152526855e-01,-9.445595741271972656e-01,-8.329367041587829590e-01,-5.354993939399719238e-01
-9.781172871589660645e-01,-9.445595145225524902e-01,-8.329526185989379883e-01,-5.355789661407470703e-01
4.098911762237548828e+00,1.294503211975097656e-01,2.079740017652511597e-01,1.080666184425354004e+00
6.493660807609558105e-01,1.174515485763549805e+00,-2.703109085559844971e-01,-2.786166071891784668e-01
-9.781188964843750000e-01,-9.445582032203674316e-01,-8.329436182975769043e-01,-5.355690121650695801e-01
-9.780896902084350586e-01,-9.444662928581237793e-01,-8.333613872528076172e-01,-5.359945893287658691e-01
6.493803262710571289e-01,1.174533128738403320e+00,-2.703277766704559326e-01,-2.786680161952972412e-01
1.233387351036071777e+00,1.099908947944641113e+00,-1.281572103500366211e+00,4.417286515235900879e-01
-9.781152606010437012e-01,-9.445586800575256348e-01,-8.329412937164306641e-01,-5.355296134948730469e-01
1.233403444290161133e+00,1.099892258644104004e+00,-1.281523823738098145e+00,4.417693912982940674e-01
-9.781126976013183594e-01,-9.445585608482360840e-01,-8.329509496688842773e-01,-5.355254411697387695e-01
-7.576757669448852539e-01,1.650414109230041504e+00,7.320733070373535156e-01,2.612828016281127930e+00
6.493464112281799316e-01,1.174512863159179688e+00,-2.702972888946533203e-01,-2.785904109477996826e-01
6.493913531303405762e-01,1.174536108970642090e+00,-2.703197002410888672e-01,-2.786838710308074951e-01
-9.781169295310974121e-01,-9.445611238479614258e-01,-8.329338431358337402e-01,-5.355344414710998535e-01
-9.781156778335571289e-01,-9.445604085922241211e-01,-8.329402208328247070e-01,-5.355365872383117676e-01
-9.781110286712646484e-01,-9.445555806159973145e-01,-8.329622149467468262e-01,-5.355278253555297852e-01
2.386064767837524414e+00,-3.292458772659301758e+00,1.258891224861145020e+00,2.863042831420898438e+00
2.302215576171875000e+00,3.664780408143997192e-02,-1.073664069175720215e+00,-4.983543604612350464e-02
6.493386030197143555e-01,1.174504041671752930e+00,-2.702924609184265137e-01,-2.785520553588867188e-01
-9.781136512756347656e-01,-9.445648789405822754e-01,-8.329203128814697266e-01,-5.354821085929870605e-01
-7.409867644309997559e-01,4.769392609596252441e-01,2.839645385742187500e+00,1.740007251501083374e-01
-9.781119823455810547e-01,-9.445566534996032715e-01,-8.329717516899108887e-01,-5.355619788169860840e-01
2.386074066162109375e+00,-3.292460441589355469e+00,1.258912682533264160e+00,2.863068819046020508e+00
6.493465900421142578e-01,1.174515485763549805e+00,-2.703022658824920654e-01,-2.785807847976684570e-01
-9.781272411346435547e-01,-9.445626139640808105e-01,-8.329293727874755859e-01,-5.356311798095703125e-01
-9.781152606010437012e-01,-9.445630311965942383e-01,-8.329460620880126953e-01,-5.355536341667175293e-01
-9.781078100204467773e-01,-9.445534944534301758e-01,-8.329704999923706055e-01,-5.355109572410583496e-01
-9.781070351600646973e-01,-9.445584416389465332e-01,-8.329381346702575684e-01,-5.354438424110412598e-01
2.862192392349243164e+00,1.262855529785156250e-01,1.575383305549621582e+00,1.166397809982299805e+00
4.048323929309844971e-01,-2.012869864702224731e-01,1.506945252418518066e+00,-1.364048004150390625e+00
1.963187813758850098e+00,1.645000576972961426e+00,2.229463338851928711e+00,9.289621710777282715e-01
1.233330011367797852e+00,1.099935770034790039e+00,-1.281704068183898926e+00,4.416067898273468018e-01
2.634969055652618408e-01,-2.001068115234375000e+00,-5.185116827487945557e-02,1.198825597763061523e+00
-9.781217575073242188e-01,-9.445505738258361816e-01,-8.330168128013610840e-01,-5.357456207275390625e-01
-9.781093001365661621e-01,-9.445619583129882812e-01,-8.329263925552368164e-01,-5.354484319686889648e-01
-6.887186169624328613e-01,1.674299240112304688e+00,1.302791953086853027e+00,1.146231055259704590e+00
-6.887876987457275391e-01,1.673920512199401855e+00,1.302975773811340332e+00,1.146689057350158691e+00
2.502319574356079102e+00,-2.674280107021331787e-01,2.669381856918334961e+00,3.463125526905059814e-01
-6.887677907943725586e-01,1.673996925354003906e+00,1.302963018417358398e+00,1.146560430526733398e+00
-6.887836456298828125e-01,1.673963665962219238e+00,1.302962303161621094e+00,1.146617889404296875e+00
-9.781153202056884766e-01,-9.445669054985046387e-01,-8.329107165336608887e-01,-5.354824066162109375e-01
-5.706597566604614258e-01,-4.132246971130371094e-01,-3.227220773696899414e+00,-6.913822889328002930e-01
-6.887793540954589844e-01,1.673940300941467285e+00,1.302978992462158203e+00,1.146645426750183105e+00
-2.414446622133255005e-01,7.801820635795593262e-01,-2.034727931022644043e-01,-1.610848665237426758e+00
-9.781140685081481934e-01,-9.445650577545166016e-01,-8.329185247421264648e-01,-5.354852676391601562e-01
-9.781128168106079102e-01,-9.445597529411315918e-01,-8.329451680183410645e-01,-5.355183482170104980e-01
-9.781168699264526367e-01,-9.445620775222778320e-01,-8.329301476478576660e-01,-5.355303287506103516e-01
-9.781127572059631348e-01,-9.445633292198181152e-01,-8.329175114631652832e-01,-5.354623794555664062e-01
-9.781091213226318359e-01,-9.445620179176330566e-01,-8.329282999038696289e-01,-5.354518890380859375e-01
-9.781137704849243164e-01,-9.445374011993408203e-01,-8.330271244049072266e-01,-5.356624722480773926e-01
1.098460435867309570e+00,1.095723137259483337e-01,3.018929660320281982e-01,-5.630351901054382324e-01
-9.781157374382019043e-01,-9.445582032203674316e-01,-8.329468369483947754e-01,-5.355466604232788086e-01
-9.781175851821899414e-01,-9.445501565933227539e-01,-8.329808712005615234e-01,-5.356211662292480469e-01
-1.085573554039001465e+00,1.713598608970642090e+00,-3.085906267166137695e+00,-4.091811180114746094e-01
-9.781132340431213379e-01,-9.445645213127136230e-01,-8.329303860664367676e-01,-5.355009436607360840e-01
2.970204591751098633e+00,1.352023333311080933e-01,1.234860897064208984e+00,2.357771158218383789e+00
1.356716394424438477e+00,-3.159564495086669922e+00,6.342719197273254395e-01,9.680074453353881836e-01
-9.781174659729003906e-01,-9.445616602897644043e-01,-8.329339027404785156e-01,-5.355429649353027344e-01
-9.781119823455810547e-01,-9.445600509643554688e-01,-8.329412937164306641e-01,-5.355009436607360840e-01
-9.781220555305480957e-01,-9.445596337318420410e-01,-8.329519033432006836e-01,-5.356233119964599609e-01
-9.781023263931274414e-01,-9.445564746856689453e-01,-8.329496979713439941e-01,-5.354192852973937988e-01
4.248205184936523438e+00,-2.246483564376831055e-01,-3.321621894836425781e+00,1.189471632242202759e-01
2.280770778656005859e+00,-1.919103503227233887e+00,2.110358953475952148e+00,1.618555068969726562e+00
-9.781185388565063477e-01,-9.445636272430419922e-01,-8.329181671142578125e-01,-5.355232954025268555e-01
-9.781070351600646973e-01,-9.445577859878540039e-01,-8.329409360885620117e-01,-5.354495644569396973e-01
1.011285066604614258e+00,-6.482108831405639648e-01,-1.368492245674133301e+00,-8.481277823448181152e-01
-9.781140089035034180e-01,-9.445546269416809082e-01,-8.329607248306274414e-01,-5.355515480041503906e-01
-6.887596249580383301e-01,1.674002766609191895e+00,1.302979946136474609e+00,1.146528840065002441e+00
-6.887844204902648926e-01,1.673964977264404297e+00,1.302964687347412109e+00,1.146615505218505859e+00
-6.887750625610351562e-01,1.673979878425598145e+00,1.302974224090576172e+00,1.146577119827270508e+00
-6.887120008468627930e-01,1.674260139465332031e+00,1.302857995033264160e+00,1.146219134330749512e+00
6.493620276451110840e-01,1.174511194229125977e+00,-2.702954411506652832e-01,-2.786140441894531250e-01
3.315350055694580078e+00,1.415203928947448730e+00,1.039369344711303711e+00,1.140518546104431152e+00
-9.781166315078735352e-01,-9.445622563362121582e-01,-8.329325318336486816e-01,-5.355320572853088379e-01
3.522393226623535156e+00,-1.417175650596618652e+00,1.375415802001953125e+00,1.594654679298400879e+00
-9.781066775321960449e-01,-9.445592761039733887e-01,-8.329405784606933594e-01,-5.354468822479248047e-01
4.203882217407226562e+00,-6.564682126045227051e-01,1.410462856292724609e+00,3.321116417646408081e-02
